  230,2008-01-16T12:47:53.462, 45.9622, 23.3505,3386.761,3684.536, 19.3198,3413.5461,114.47, 0.000
  231,2008-01-16T12:47:53.622, 45.9538, 23.3490,3386.764,3684.533, 19.3224,3413.5520,114.47, 0.000
  232,2008-01-16T12:47:53.759, 45.9466, 23.3478,3386.766,3684.530, 19.3246,3413.5571,114.48, 0.000
  233,2008-01-16T12:47:53.919, 45.9381, 23.3463,3386.768,3684.527, 19.3273,3413.5630,114.49, 0.000
  234,2008-01-16T12:47:54.056, 45.9309, 23.3451,3386.771,3684.525, 19.3295,3413.5681,114.49, 0.000
  235,2008-01-16T12:47:54.216, 45.9225, 23.3436,3386.773,3684.522, 19.3322,3413.5740,114.50, 0.000
  236,2008-01-16T12:47:54.353, 45.9153, 23.3424,3386.776,3684.519, 19.3344,3413.5790,114.50, 0.000
  237,2008-01-16T12:47:54.513, 45.9068, 23.3409,3386.778,3684.516, 19.3371,3413.5850,114.51, 0.000
  238,2008-01-16T12:47:54.650, 45.8996, 23.3396,3386.780,3684.513, 19.3393,3413.5900,114.51, 0.000
  239,2008-01-16T12:47:54.787, 45.8924, 23.3384,3386.783,3684.511, 19.3416,3413.5951,114.52, 0.000
  240,2008-01-16T12:47:54.947, 45.8839, 23.3369,3386.785,3684.507, 19.3442,3413.6010,114.53, 0.000
  241,2008-01-16T12:47:55.084, 45.8767, 23.3357,3386.787,3684.505, 19.3465,3413.6061,114.53, 0.000
  242,2008-01-16T12:47:55.244, 45.8683, 23.3342,3386.790,3684.502, 19.3491,3413.6120,114.54, 0.000
  243,2008-01-16T12:47:55.381, 45.8611, 23.3330,3386.792,3684.499, 19.3514,3413.6170,114.54, 0.000
  244,2008-01-16T12:47:55.541, 45.8526, 23.3315,3386.795,3684.496, 19.3540,3413.6229,114.55, 0.000
  245,2008-01-16T12:47:55.678, 45.8454, 23.3303,3386.797,3684.493, 19.3563,3413.6280,114.55, 0.000
  246,2008-01-16T12:47:55.838, 45.8370, 23.3288,3386.800,3684.490, 19.3589,3413.6339,114.56, 0.000
  247,2008-01-16T12:47:55.975, 45.8298, 23.3276,3386.802,3684.488, 19.3612,3413.6390,114.57, 0.000
  248,2008-01-16T12:47:56.112, 45.8225, 23.3263,3386.804,3684.485, 19.3634,3413.6440,114.57, 0.000
  249,2008-01-16T12:47:56.272, 45.8141, 23.3249,3386.807,3684.482, 19.3661,3413.6499,114.58, 0.000
  250,2008-01-16T12:47:56.409, 45.8069, 23.3236,3386.809,3684.479, 19.3683,3413.6550,114.58, 0.000
  251,2008-01-16T12:47:56.569, 45.7984, 23.3222,3386.812,3684.476, 19.3710,3413.6609,114.59, 0.000
  252,2008-01-16T12:47:56.706, 45.7912, 23.3209,3386.814,3684.474, 19.3732,3413.6660,114.59, 0.000
  253,2008-01-16T12:47:56.866, 45.7828, 23.3195,3386.816,3684.470, 19.3759,3413.6719,114.60, 0.000
  254,2008-01-16T12:47:57.003, 45.7756, 23.3182,3386.819,3684.468, 19.3781,3413.6769,114.61, 0.000
  255,2008-01-16T12:47:57.163, 45.7671, 23.3168,3386.821,3684.465, 19.3808,3413.6828,114.61, 0.000
  256,2008-01-16T12:47:57.300, 45.7599, 23.3155,3386.824,3684.462, 19.3830,3413.6879,114.62, 0.000
  257,2008-01-16T12:47:57.437, 45.7527, 23.3143,3386.826,3684.459, 19.3853,3413.6930,114.62, 0.000
  258,2008-01-16T12:47:57.597, 45.7443, 23.3128,3386.828,3684.456, 19.3879,3413.6989,114.63, 0.000
  259,2008-01-16T12:47:57.734, 45.7370, 23.3116,3386.831,3684.454, 19.3902,3413.7039,114.63, 0.000
  260,2008-01-16T12:47:57.894, 45.7286, 23.3101,3386.833,3684.451, 19.3928,3413.7098,114.64, 0.000
  261,2008-01-16T12:47:58.031, 45.7214, 23.3089,3386.836,3684.448, 19.3951,3413.7149,114.65, 0.000
  262,2008-01-16T12:47:58.191, 45.7129, 23.3074,3386.838,3684.445, 19.3977,3413.7208,114.65, 0.000
  263,2008-01-16T12:47:58.329, 45.7057, 23.3062,3386.840,3684.442, 19.4000,3413.7259,114.66, 0.000
  264,2008-01-16T12:47:58.466, 45.6985, 23.3049,3386.843,3684.440, 19.4023,3413.7309,114.66, 0.000
  265,2008-01-16T12:47:58.626, 45.6901, 23.3035,3386.845,3684.436, 19.4049,3413.7368,114.67, 0.000
  266,2008-01-16T12:47:58.763, 45.6828, 23.3022,3386.847,3684.434, 19.4072,3413.7419,114.67, 0.000
  267,2008-01-16T12:47:58.923, 45.6744, 23.3008,3386.850,3684.431, 19.4098,3413.7478,114.68, 0.000
  268,2008-01-16T12:47:59.060, 45.6672, 23.2995,3386.852,3684.428, 19.4121,3413.7528,114.69, 0.000
  269,2008-01-16T12:47:59.220, 45.6588, 23.2981,3386.855,3684.425, 19.4147,3413.7587,114.69, 0.000
  270,2008-01-16T12:47:59.357, 45.6515, 23.2968,3386.857,3684.422, 19.4170,3413.7638,114.70, 0.000
  271,2008-01-16T12:47:59.517, 45.6431, 23.2954,3386.860,3684.419, 19.4197,3413.7697,114.70, 0.000
  272,2008-01-16T12:47:59.654, 45.6359, 23.2941,3386.862,3684.417, 19.4219,3413.7748,114.71, 0.000
  273,2008-01-16T12:47:59.791, 45.6287, 23.2929,3386.864,3684.414, 19.4242,3413.7798,114.71, 0.000
  274,2008-01-16T12:47:59.951, 45.6202, 23.2914,3386.867,3684.411, 19.4268,3413.7857,114.72, 0.000
  275,2008-01-16T12:48:00.088, 45.6130, 23.2902,3386.869,3684.408, 19.4291,3413.7908,114.73, 0.000
  276,2008-01-16T12:48:00.248, 45.6046, 23.2887,3386.872,3684.405, 19.4318,3413.7967,114.73, 0.000
  277,2008-01-16T12:48:00.385, 45.5973, 23.2875,3386.874,3684.402, 19.4340,3413.8017,114.74, 0.000
  278,2008-01-16T12:48:00.545, 45.5889, 23.2861,3386.877,3684.399, 19.4367,3413.8076,114.74, 0.000
  279,2008-01-16T12:48:00.682, 45.5817, 23.2848,3386.879,3684.397, 19.4389,3413.8127,114.75, 0.000
  280,2008-01-16T12:48:00.842, 45.5733, 23.2834,3386.881,3684.393, 19.4416,3413.8186,114.76, 0.000
  281,2008-01-16T12:48:00.979, 45.5660, 23.2822,3386.884,3684.391, 19.4439,3413.8236,114.76, 0.000
  282,2008-01-16T12:48:01.116, 45.5588, 23.2809,3386.886,3684.388, 19.4461,3413.8287,114.77, 0.000
  283,2008-01-16T12:48:01.276, 45.5504, 23.2795,3386.888,3684.385, 19.4488,3413.8346,114.77, 0.000
  284,2008-01-16T12:48:01.413, 45.5431, 23.2782,3386.891,3684.382, 19.4511,3413.8397,114.78, 0.000
  285,2008-01-16T12:48:01.573, 45.5347, 23.2768,3386.893,3684.379, 19.4537,3413.8456,114.78, 0.000
  286,2008-01-16T12:48:01.710, 45.5275, 23.2756,3386.896,3684.377, 19.4560,3413.8506,114.79, 0.000
  287,2008-01-16T12:48:01.870, 45.5191, 23.2741,3386.898,3684.374, 19.4586,3413.8565,114.80, 0.000
  288,2008-01-16T12:48:02.007, 45.5118, 23.2729,3386.900,3684.371, 19.4609,3413.8616,114.80, 0.000
  289,2008-01-16T12:48:02.167, 45.5034, 23.2715,3386.903,3684.368, 19.4636,3413.8675,114.81, 0.000
  290,2008-01-16T12:48:02.304, 45.4962, 23.2702,3386.905,3684.365, 19.4658,3413.8725,114.81, 0.000
  291,2008-01-16T12:48:02.441, 45.4889, 23.2690,3386.908,3684.362, 19.4681,3413.8776,114.82, 0.000
  292,2008-01-16T12:48:02.601, 45.4805, 23.2675,3386.910,3684.359, 19.4708,3413.8835,114.82, 0.000
  293,2008-01-16T12:48:02.738, 45.4733, 23.2663,3386.912,3684.357, 19.4730,3413.8885,114.83, 0.000
  294,2008-01-16T12:48:02.898, 45.4649, 23.2649,3386.915,3684.354, 19.4757,3413.8944,114.84, 0.000
  295,2008-01-16T12:48:03.035, 45.4576, 23.2636,3386.917,3684.351, 19.4780,3413.8995,114.84, 0.000
  296,2008-01-16T12:48:03.195, 45.4492, 23.2622,3386.920,3684.348, 19.4806,3413.9054,114.85, 0.000
  297,2008-01-16T12:48:03.332, 45.4420, 23.2610,3386.922,3684.345, 19.4829,3413.9104,114.85, 0.000
  298,2008-01-16T12:48:03.469, 45.4347, 23.2597,3386.924,3684.342, 19.4852,3413.9155,114.86, 0.000
  299,2008-01-16T12:48:03.629, 45.4263, 23.2583,3386.927,3684.339, 19.4878,3413.9214,114.86, 0.000
  300,2008-01-16T12:48:03.766, 45.4191, 23.2570,3386.929,3684.337, 19.4901,3413.9264,114.87, 0.000
  301,2008-01-16T12:48:03.926, 45.4107, 23.2556,3386.932,3684.334, 19.4928,3413.9323,114.88, 0.000
  302,2008-01-16T12:48:04.063, 45.4034, 23.2544,3386.934,3684.331, 19.4951,3413.9374,114.88, 0.000
  303,2008-01-16T12:48:04.223, 45.3950, 23.2529,3386.937,3684.328, 19.4977,3413.9432,114.89, 0.000
  304,2008-01-16T12:48:04.360, 45.3878, 23.2517,3386.939,3684.325, 19.5000,3413.9483,114.89, 0.000
  305,2008-01-16T12:48:04.520, 45.3793, 23.2502,3386.942,3684.322, 19.5027,3413.9542,114.90, 0.000
  306,2008-01-16T12:48:04.657, 45.3721, 23.2490,3386.944,3684.319, 19.5049,3413.9592,114.90, 0.000
  307,2008-01-16T12:48:04.794, 45.3649, 23.2478,3386.946,3684.317, 19.5072,3413.9643,114.91, 0.000
  308,2008-01-16T12:48:04.954, 45.3565, 23.2463,3386.949,3684.314, 19.5099,3413.9702,114.92, 0.000
  309,2008-01-16T12:48:05.091, 45.3492, 23.2451,3386.951,3684.311, 19.5122,3413.9752,114.92, 0.000
  310,2008-01-16T12:48:05.251, 45.3408, 23.2437,3386.954,3684.308, 19.5148,3413.9811,114.93, 0.000
  311,2008-01-16T12:48:05.389, 45.3336, 23.2424,3386.956,3684.305, 19.5171,3413.9862,114.93, 0.000
  312,2008-01-16T12:48:05.548, 45.3251, 23.2410,3386.958,3684.302, 19.5198,3413.9921,114.94, 0.000
  313,2008-01-16T12:48:05.686, 45.3179, 23.2398,3386.961,3684.299, 19.5220,3413.9971,114.94, 0.000
  314,2008-01-16T12:48:05.846, 45.3095, 23.2383,3386.963,3684.296, 19.5247,3414.0030,114.95, 0.000
  315,2008-01-16T12:48:05.983, 45.3023, 23.2371,3386.966,3684.294, 19.5270,3414.0080,114.96, 0.000
  316,2008-01-16T12:48:06.120, 45.2950, 23.2358,3386.968,3684.291, 19.5293,3414.0131,114.96, 0.000
  317,2008-01-16T12:48:06.280, 45.2866, 23.2344,3386.970,3684.288, 19.5319,3414.0190,114.97, 0.000
  318,2008-01-16T12:48:06.417, 45.2794, 23.2332,3386.973,3684.285, 19.5342,3414.0240,114.97, 0.000
  319,2008-01-16T12:48:06.577, 45.2709, 23.2317,3386.975,3684.282, 19.5369,3414.0299,114.98, 0.000
  320,2008-01-16T12:48:06.714, 45.2637, 23.2305,3386.977,3684.279, 19.5392,3414.0350,114.98, 0.000
  321,2008-01-16T12:48:06.874, 45.2553, 23.2290,3386.980,3684.276, 19.5418,3414.0409,114.99, 0.000
  322,2008-01-16T12:48:07.011, 45.2481, 23.2278,3386.982,3684.274, 19.5441,3414.0459,115.00, 0.000
  323,2008-01-16T12:48:07.148, 45.2408, 23.2266,3386.985,3684.271, 19.5464,3414.0510,115.00, 0.000
  324,2008-01-16T12:48:07.308, 45.2324, 23.2251,3386.987,3684.268, 19.5491,3414.0568,115.01, 0.000
  325,2008-01-16T12:48:07.445, 45.2252, 23.2239,3386.989,3684.265, 19.5514,3414.0619,115.01, 0.000
  326,2008-01-16T12:48:07.605, 45.2167, 23.2225,3386.992,3684.262, 19.5540,3414.0678,115.02, 0.000
  327,2008-01-16T12:48:07.742, 45.2095, 23.2212,3386.994,3684.259, 19.5563,3414.0728,115.02, 0.000
  328,2008-01-16T12:48:07.902, 45.2011, 23.2198,3386.997,3684.256, 19.5590,3414.0787,115.03, 0.000
  329,2008-01-16T12:48:08.039, 45.1939, 23.2186,3386.999,3684.253, 19.5613,3414.0837,115.04, 0.000
  330,2008-01-16T12:48:08.199, 45.1854, 23.2171,3387.002,3684.250, 19.5639,3414.0896,115.04, 0.000
  331,2008-01-16T12:48:08.336, 45.1782, 23.2159,3387.004,3684.248, 19.5662,3414.0947,115.05, 0.000
  332,2008-01-16T12:48:08.473, 45.1710, 23.2146,3387.006,3684.245, 19.5685,3414.0997,115.05, 0.000
  333,2008-01-16T12:48:08.633, 45.1626, 23.2132,3387.009,3684.242, 19.5712,3414.1056,115.06, 0.000
  334,2008-01-16T12:48:08.770, 45.1553, 23.2120,3387.011,3684.239, 19.5735,3414.1107,115.06, 0.000
  335,2008-01-16T12:48:08.930, 45.1469, 23.2105,3387.014,3684.236, 19.5761,3414.1165,115.07, 0.000
  336,2008-01-16T12:48:09.067, 45.1397, 23.2093,3387.016,3684.233, 19.5784,3414.1216,115.08, 0.000
  337,2008-01-16T12:48:09.227, 45.1312, 23.2078,3387.019,3684.230, 19.5811,3414.1275,115.08, 0.000
  338,2008-01-16T12:48:09.364, 45.1240, 23.2066,3387.021,3684.228, 19.5834,3414.1325,115.09, 0.000
  339,2008-01-16T12:48:09.524, 45.1156, 23.2052,3387.024,3684.224, 19.5861,3414.1384,115.09, 0.000
  340,2008-01-16T12:48:09.661, 45.1084, 23.2039,3387.026,3684.222, 19.5884,3414.1434,115.10, 0.000
  341,2008-01-16T12:48:09.798, 45.1011, 23.2027,3387.028,3684.219, 19.5907,3414.1485,115.10, 0.000
  342,2008-01-16T12:48:09.958, 45.0927, 23.2013,3387.031,3684.216, 19.5933,3414.1544,115.11, 0.000
  343,2008-01-16T12:48:10.095, 45.0855, 23.2001,3387.033,3684.213, 19.5956,3414.1594,115.12, 0.000
  344,2008-01-16T12:48:10.255, 45.0770, 23.1986,3387.036,3684.210, 19.5983,3414.1653,115.12, 0.000
  345,2008-01-16T12:48:10.392, 45.0698, 23.1974,3387.038,3684.207, 19.6006,3414.1703,115.13, 0.000
  346,2008-01-16T12:48:10.552, 45.0614, 23.1960,3387.040,3684.204, 19.6033,3414.1762,115.13, 0.000
  347,2008-01-16T12:48:10.689, 45.0541, 23.1948,3387.043,3684.202, 19.6056,3414.1813,115.14, 0.000
  348,2008-01-16T12:48:10.826, 45.0469, 23.1935,3387.045,3684.199, 19.6078,3414.1863,115.14, 0.000
  349,2008-01-16T12:48:10.986, 45.0385, 23.1921,3387.048,3684.196, 19.6105,3414.1922,115.15, 0.000
  350,2008-01-16T12:48:11.123, 45.0313, 23.1909,3387.050,3684.193, 19.6128,3414.1972,115.15, 0.000
  351,2008-01-16T12:48:11.283, 45.0228, 23.1895,3387.052,3684.190, 19.6155,3414.2031,115.16, 0.000
  352,2008-01-16T12:48:11.420, 45.0156, 23.1882,3387.055,3684.187, 19.6178,3414.2081,115.17, 0.000
  353,2008-01-16T12:48:11.580, 45.0072, 23.1868,3387.057,3684.184, 19.6205,3414.2140,115.17, 0.000
  354,2008-01-16T12:48:11.717, 44.9999, 23.1856,3387.060,3684.182, 19.6228,3414.2191,115.18, 0.000
  355,2008-01-16T12:48:11.877, 44.9915, 23.1842,3387.062,3684.178, 19.6254,3414.2249,115.18, 0.000
  356,2008-01-16T12:48:12.014, 44.9843, 23.1829,3387.064,3684.176, 19.6277,3414.2300,115.19, 0.000
  357,2008-01-16T12:48:12.152, 44.9771, 23.1817,3387.067,3684.173, 19.6300,3414.2350,115.19, 0.000
  358,2008-01-16T12:48:12.311, 44.9686, 23.1803,3387.069,3684.170, 19.6327,3414.2409,115.20, 0.000
  359,2008-01-16T12:48:12.449, 44.9614, 23.1791,3387.072,3684.167, 19.6350,3414.2459,115.21, 0.000
  360,2008-01-16T12:48:12.608, 44.9530, 23.1776,3387.074,3684.164, 19.6377,3414.2518,115.21, 0.000
  361,2008-01-16T12:48:12.746, 44.9457, 23.1764,3387.076,3684.161, 19.6400,3414.2568,115.22, 0.000
  362,2008-01-16T12:48:12.906, 44.9373, 23.1750,3387.079,3684.158, 19.6427,3414.2627,115.22, 0.000
  363,2008-01-16T12:48:13.043, 44.9301, 23.1738,3387.081,3684.156, 19.6450,3414.2678,115.23, 0.000
  364,2008-01-16T12:48:13.203, 44.9216, 23.1723,3387.084,3684.152, 19.6477,3414.2736,115.24, 0.000
  365,2008-01-16T12:48:13.340, 44.9144, 23.1711,3387.086,3684.150, 19.6500,3414.2787,115.24, 0.000
  366,2008-01-16T12:48:13.477, 44.9072, 23.1699,3387.088,3684.147, 19.6523,3414.2837,115.25, 0.000
  367,2008-01-16T12:48:13.637, 44.8988, 23.1685,3387.091,3684.144, 19.6549,3414.2896,115.25, 0.000
  368,2008-01-16T12:48:13.774, 44.8915, 23.1672,3387.093,3684.141, 19.6572,3414.2946,115.26, 0.000
  369,2008-01-16T12:48:13.934, 44.8831, 23.1658,3387.096,3684.138, 19.6599,3414.3005,115.26, 0.000
  370,2008-01-16T12:48:14.071, 44.8759, 23.1646,3387.098,3684.135, 19.6622,3414.3055,115.27, 0.000
  371,2008-01-16T12:48:14.231, 44.8674, 23.1632,3387.101,3684.132, 19.6649,3414.3114,115.28, 0.000
  372,2008-01-16T12:48:14.368, 44.8602, 23.1619,3387.103,3684.130, 19.6672,3414.3164,115.28, 0.000
  373,2008-01-16T12:48:14.505, 44.8530, 23.1607,3387.105,3684.127, 19.6695,3414.3215,115.29, 0.000
  374,2008-01-16T12:48:14.665, 44.8445, 23.1593,3387.108,3684.124, 19.6722,3414.3274,115.29, 0.000
  375,2008-01-16T12:48:14.802, 44.8373, 23.1581,3387.110,3684.121, 19.6745,3414.3324,115.30, 0.000
  376,2008-01-16T12:48:14.962, 44.8289, 23.1567,3387.113,3684.118, 19.6772,3414.3383,115.30, 0.000
  377,2008-01-16T12:48:15.099, 44.8217, 23.1554,3387.115,3684.115, 19.6795,3414.3433,115.31, 0.000
  378,2008-01-16T12:48:15.259, 44.8132, 23.1540,3387.118,3684.112, 19.6822,3414.3492,115.32, 0.000
  379,2008-01-16T12:48:15.396, 44.8060, 23.1528,3387.120,3684.109, 19.6845,3414.3542,115.32, 0.000
  380,2008-01-16T12:48:15.556, 44.7976, 23.1514,3387.123,3684.106, 19.6872,3414.3601,115.33, 0.000
  381,2008-01-16T12:48:15.693, 44.7903, 23.1501,3387.125,3684.104, 19.6895,3414.3651,115.33, 0.000
  382,2008-01-16T12:48:15.830, 44.7831, 23.1489,3387.127,3684.101, 19.6918,3414.3701,115.34, 0.000
  383,2008-01-16T12:48:15.990, 44.7747, 23.1475,3387.130,3684.098, 19.6945,3414.3760,115.34, 0.000
  384,2008-01-16T12:48:16.127, 44.7675, 23.1463,3387.132,3684.095, 19.6968,3414.3811,115.35, 0.000
  385,2008-01-16T12:48:16.287, 44.7590, 23.1448,3387.135,3684.092, 19.6995,3414.3869,115.36, 0.000
  386,2008-01-16T12:48:16.424, 44.7518, 23.1436,3387.137,3684.089, 19.7018,3414.3920,115.36, 0.000
  387,2008-01-16T12:48:16.584, 44.7434, 23.1422,3387.139,3684.086, 19.7045,3414.3978,115.37, 0.000
  388,2008-01-16T12:48:16.721, 44.7361, 23.1410,3387.142,3684.083, 19.7068,3414.4029,115.37, 0.000
  389,2008-01-16T12:48:16.881, 44.7277, 23.1395,3387.144,3684.080, 19.7095,3414.4087,115.38, 0.000
  390,2008-01-16T12:48:17.018, 44.7205, 23.1383,3387.147,3684.077, 19.7118,3414.4138,115.38, 0.000
  391,2008-01-16T12:48:17.155, 44.7132, 23.1371,3387.149,3684.075, 19.7141,3414.4188,115.39, 0.000
  392,2008-01-16T12:48:17.315, 44.7048, 23.1357,3387.151,3684.072, 19.7168,3414.4247,115.39, 0.000
  393,2008-01-16T12:48:17.452, 44.6976, 23.1344,3387.154,3684.069, 19.7191,3414.4297,115.40, 0.000
  394,2008-01-16T12:48:17.612, 44.6892, 23.1330,3387.156,3684.066, 19.7218,3414.4356,115.41, 0.000
  395,2008-01-16T12:48:17.749, 44.6819, 23.1318,3387.159,3684.063, 19.7241,3414.4406,115.41, 0.000
  396,2008-01-16T12:48:17.909, 44.6735, 23.1304,3387.161,3684.060, 19.7268,3414.4465,115.42, 0.000
  397,2008-01-16T12:48:18.046, 44.6663, 23.1291,3387.163,3684.057, 19.7291,3414.4515,115.42, 0.000
  398,2008-01-16T12:48:18.183, 44.6590, 23.1279,3387.166,3684.055, 19.7314,3414.4565,115.43, 0.000
  399,2008-01-16T12:48:18.343, 44.6506, 23.1265,3387.168,3684.051, 19.7341,3414.4624,115.43, 0.000
  400,2008-01-16T12:48:18.480, 44.6434, 23.1253,3387.171,3684.049, 19.7364,3414.4674,115.44, 0.000
  401,2008-01-16T12:48:18.640, 44.6349, 23.1238,3387.173,3684.046, 19.7391,3414.4733,115.45, 0.000
  402,2008-01-16T12:48:18.777, 44.6277, 23.1226,3387.175,3684.043, 19.7414,3414.4783,115.45, 0.000
  403,2008-01-16T12:48:18.937, 44.6193, 23.1212,3387.178,3684.040, 19.7441,3414.4842,115.46, 0.000
  404,2008-01-16T12:48:19.074, 44.6121, 23.1200,3387.180,3684.037, 19.7464,3414.4892,115.46, 0.000
  405,2008-01-16T12:48:19.234, 44.6036, 23.1185,3387.183,3684.034, 19.7491,3414.4951,115.47, 0.000
  406,2008-01-16T12:48:19.371, 44.5964, 23.1173,3387.185,3684.031, 19.7514,3414.5001,115.47, 0.000
  407,2008-01-16T12:48:19.509, 44.5892, 23.1161,3387.187,3684.028, 19.7537,3414.5051,115.48, 0.000
  408,2008-01-16T12:48:19.669, 44.5807, 23.1147,3387.190,3684.025, 19.7564,3414.5110,115.49, 0.000
  409,2008-01-16T12:48:19.806, 44.5735, 23.1135,3387.192,3684.023, 19.7588,3414.5160,115.49, 0.000
  410,2008-01-16T12:48:19.966, 44.5651, 23.1120,3387.195,3684.019, 19.7615,3414.5219,115.50, 0.000
  411,2008-01-16T12:48:20.103, 44.5578, 23.1108,3387.197,3684.017, 19.7638,3414.5269,115.50, 0.000
  412,2008-01-16T12:48:20.263, 44.5494, 23.1094,3387.200,3684.014, 19.7665,3414.5328,115.51, 0.000
  413,2008-01-16T12:48:20.400, 44.5422, 23.1082,3387.202,3684.011, 19.7688,3414.5378,115.51, 0.000
  414,2008-01-16T12:48:20.537, 44.5350, 23.1070,3387.204,3684.008, 19.7711,3414.5428,115.52, 0.000
  415,2008-01-16T12:48:20.697, 44.5265, 23.1056,3387.207,3684.005, 19.7738,3414.5487,115.53, 0.000
  416,2008-01-16T12:48:20.834, 44.5193, 23.1044,3387.209,3684.002, 19.7761,3414.5537,115.53, 0.000
  417,2008-01-16T12:48:20.994, 44.5109, 23.1030,3387.212,3683.999, 19.7788,3414.5596,115.54, 0.000
  418,2008-01-16T12:48:21.131, 44.5036, 23.1018,3387.214,3683.996, 19.7811,3414.5646,115.54, 0.000
  419,2008-01-16T12:48:21.291, 44.4952, 23.1003,3387.217,3683.993, 19.7838,3414.5705,115.55, 0.000
  420,2008-01-16T12:48:21.428, 44.4880, 23.0991,3387.219,3683.990, 19.7862,3414.5755,115.55, 0.000
  421,2008-01-16T12:48:21.588, 44.4795, 23.0977,3387.222,3683.987, 19.7889,3414.5814,115.56, 0.000
  422,2008-01-16T12:48:21.725, 44.4723, 23.0965,3387.224,3683.985, 19.7912,3414.5864,115.57, 0.000
  423,2008-01-16T12:48:21.862, 44.4651, 23.0953,3387.226,3683.982, 19.7935,3414.5914,115.57, 0.000
  424,2008-01-16T12:48:22.022, 44.4566, 23.0939,3387.229,3683.979, 19.7962,3414.5973,115.58, 0.000
  425,2008-01-16T12:48:22.159, 44.4494, 23.0927,3387.231,3683.976, 19.7985,3414.6023,115.58, 0.000
  426,2008-01-16T12:48:22.319, 44.4410, 23.0913,3387.234,3683.973, 19.8012,3414.6082,115.59, 0.000
  427,2008-01-16T12:48:22.456, 44.4338, 23.0900,3387.236,3683.970, 19.8035,3414.6132,115.59, 0.000
  428,2008-01-16T12:48:22.616, 44.4253, 23.0886,3387.239,3683.967, 19.8063,3414.6191,115.60, 0.000
  429,2008-01-16T12:48:22.753, 44.4181, 23.0874,3387.241,3683.964, 19.8086,3414.6241,115.61, 0.000
  430,2008-01-16T12:48:22.890, 44.4109, 23.0862,3387.243,3683.962, 19.8109,3414.6291,115.61, 0.000
  431,2008-01-16T12:48:23.050, 44.4024, 23.0848,3387.246,3683.958, 19.8136,3414.6350,115.62, 0.000
  432,2008-01-16T12:48:23.187, 44.3952, 23.0836,3387.248,3683.956, 19.8159,3414.6400,115.62, 0.000
  433,2008-01-16T12:48:23.347, 44.3868, 23.0822,3387.251,3683.953, 19.8186,3414.6458,115.63, 0.000
  434,2008-01-16T12:48:23.484, 44.3795, 23.0810,3387.253,3683.950, 19.8210,3414.6509,115.63, 0.000
  435,2008-01-16T12:48:23.644, 44.3711, 23.0796,3387.255,3683.947, 19.8237,3414.6567,115.64, 0.000
  436,2008-01-16T12:48:23.781, 44.3639, 23.0783,3387.258,3683.944, 19.8260,3414.6617,115.65, 0.000
  437,2008-01-16T12:48:23.941, 44.3554, 23.0769,3387.260,3683.941, 19.8287,3414.6676,115.65, 0.000
  438,2008-01-16T12:48:24.078, 44.3482, 23.0757,3387.263,3683.938, 19.8310,3414.6726,115.66, 0.000
  439,2008-01-16T12:48:24.215, 44.3410, 23.0745,3387.265,3683.935, 19.8333,3414.6776,115.66, 0.000
  440,2008-01-16T12:48:24.375, 44.3325, 23.0731,3387.267,3683.932, 19.8361,3414.6835,115.67, 0.000
  441,2008-01-16T12:48:24.512, 44.3253, 23.0719,3387.270,3683.929, 19.8384,3414.6885,115.67, 0.000
  442,2008-01-16T12:48:24.672, 44.3169, 23.0705,3387.272,3683.926, 19.8411,3414.6944,115.68, 0.000
  443,2008-01-16T12:48:24.809, 44.3097, 23.0693,3387.275,3683.924, 19.8434,3414.6994,115.68, 0.000
  444,2008-01-16T12:48:24.969, 44.3012, 23.0679,3387.277,3683.920, 19.8461,3414.7053,115.69, 0.000
  445,2008-01-16T12:48:25.106, 44.2940, 23.0666,3387.279,3683.918, 19.8485,3414.7103,115.70, 0.000
  446,2008-01-16T12:48:25.266, 44.2856, 23.0652,3387.282,3683.914, 19.8512,3414.7161,115.70, 0.000
  447,2008-01-16T12:48:25.403, 44.2783, 23.0640,3387.284,3683.912, 19.8535,3414.7211,115.71, 0.000
  448,2008-01-16T12:48:25.540, 44.2711, 23.0628,3387.287,3683.909, 19.8558,3414.7262,115.71, 0.000
  449,2008-01-16T12:48:25.700, 44.2627, 23.0614,3387.289,3683.906, 19.8585,3414.7320,115.72, 0.000
  450,2008-01-16T12:48:25.837, 44.2554, 23.0602,3387.291,3683.903, 19.8609,3414.7370,115.72, 0.000
  451,2008-01-16T12:48:25.997, 44.2470, 23.0588,3387.294,3683.900, 19.8636,3414.7429,115.73, 0.000
  452,2008-01-16T12:48:26.135, 44.2398, 23.0576,3387.296,3683.897, 19.8659,3414.7479,115.74, 0.000
  453,2008-01-16T12:48:26.294, 44.2313, 23.0561,3387.299,3683.894, 19.8686,3414.7538,115.74, 0.000
  454,2008-01-16T12:48:26.432, 44.2241, 23.0549,3387.301,3683.891, 19.8710,3414.7588,115.75, 0.000
  455,2008-01-16T12:48:26.569, 44.2169, 23.0537,3387.304,3683.889, 19.8733,3414.7638,115.75, 0.000
  456,2008-01-16T12:48:26.729, 44.2085, 23.0523,3387.306,3683.885, 19.8760,3414.7697,115.76, 0.000
  457,2008-01-16T12:48:26.866, 44.2012, 23.0511,3387.308,3683.883, 19.8783,3414.7747,115.76, 0.000
  458,2008-01-16T12:48:27.026, 44.1928, 23.0497,3387.311,3683.880, 19.8810,3414.7805,115.77, 0.000
