 0.3396000000000000E+04, 0.4282837452700000E+05, 0.5300000000000001E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  105,   18,-0.9441359641591999E-08, 0.7861533490700000E-08, 0.1122136347214000E-07, 0.1122528639502000E-07             
  105,   19,-0.1275359168870000E-07,-0.1271279852912000E-07, 0.1124482842675000E-07, 0.1124080527029000E-07             
  105,   20,-0.3409609579268000E-08, 0.7264792398455999E-08, 0.1120372849898000E-07, 0.1119805725410000E-07             
  105,   21,-0.4849022944800002E-08, 0.2214684845401000E-08, 0.1116452878556000E-07, 0.1116677874689000E-07             
  105,   22, 0.5169411097775001E-08, 0.3241940808343999E-08, 0.1117526736273000E-07, 0.1118209750821000E-07             
  105,   23,-0.1253787463139000E-07, 0.9587961672817000E-10, 0.1113051471011000E-07, 0.1113210040976000E-07             
  105,   24,-0.1007363344567000E-08,-0.9837683010456999E-08, 0.1115445929391000E-07, 0.1115817783525000E-07             
  105,   25,-0.6309332768497001E-10,-0.2217794861912000E-08, 0.1112005235257000E-07, 0.1111016121904000E-07             
  105,   26, 0.5110574165975001E-08, 0.5016721593543001E-08, 0.1111703080437000E-07, 0.1112318402783000E-07             
  105,   27,-0.1194416444572000E-07,-0.3395062998203000E-08, 0.1109583698241000E-07, 0.1109708546838000E-07             
  105,   28, 0.1590210834127000E-07,-0.1492444255039000E-08, 0.1108658500774000E-07, 0.1109190328619000E-07             
  105,   29, 0.6307980889504000E-08,-0.1671714699960000E-07, 0.1107798670019000E-07, 0.1107491916406000E-07             
  105,   30, 0.4498236671550999E-08, 0.3012715366763000E-08, 0.1104405474557000E-07, 0.1104200792264000E-07             
  105,   31,-0.2350416173086000E-08,-0.1904357194339000E-08, 0.1104981906252000E-07, 0.1105231892575000E-07             
  105,   32, 0.8948326711379002E-08,-0.6476534341279999E-08, 0.1099648609636000E-07, 0.1099693355510001E-07             
  105,   33,-0.3670006011257000E-08,-0.3458070448477001E-08, 0.1102264935025000E-07, 0.1101745961654000E-07             
  105,   34, 0.1902602009326000E-07,-0.7988500874590995E-08, 0.1098282485919000E-07, 0.1097703059653000E-07             
  105,   35, 0.2883773638805000E-08, 0.2254070575694000E-08, 0.1098054919024000E-07, 0.1098723440926000E-07             
  105,   36, 0.1216222169870000E-07, 0.1182879430033000E-07, 0.1098977554837000E-07, 0.1099141205978000E-07             
  105,   37, 0.1945428021557000E-08, 0.7515678435602999E-08, 0.1093921716757000E-07, 0.1094164931238000E-07             
  105,   38,-0.1291545607554000E-07, 0.1094383736446000E-07, 0.1090327663788000E-07, 0.1090809054941000E-07             
  105,   39, 0.3466190531035001E-08, 0.1069702617064000E-07, 0.1089453980071000E-07, 0.1089674482722000E-07             
  105,   40, 0.1990475620896000E-07, 0.4316875639685000E-08, 0.1084953555882000E-07, 0.1085486376347000E-07             
  105,   41,-0.1736539194756000E-08,-0.2601222381141000E-08, 0.1085348643282000E-07, 0.1084950629967000E-07             
  105,   42,-0.2803563819576999E-08, 0.7807370052131001E-08, 0.1081390378907000E-07, 0.1081469298425000E-07             
  105,   43, 0.3954109776437001E-08, 0.2013633014008000E-08, 0.1080088701028000E-07, 0.1080170196302000E-07             
  105,   44, 0.7890060736459001E-08, 0.6952262635723000E-08, 0.1077909849915000E-07, 0.1077801597496000E-07             
  105,   45, 0.2086356687192001E-08,-0.2304810342384001E-08, 0.1074664036834000E-07, 0.1075604018367000E-07             
  105,   46,-0.7632264890835000E-08,-0.9287273141811998E-08, 0.1074177084722000E-07, 0.1073385439116000E-07             
  105,   47, 0.6547059997950000E-08, 0.5078288673141000E-08, 0.1070372059297000E-07, 0.1070242742353000E-07             
  105,   48, 0.9571574928718999E-08, 0.1432878814541000E-07, 0.1069145408197000E-07, 0.1069182521133000E-07             
  105,   49,-0.3402539651302001E-08,-0.3435133295487999E-08, 0.1064977540023000E-07, 0.1064902945083000E-07             
  105,   50, 0.5463296606858002E-08, 0.4516505580090000E-08, 0.1064479663698000E-07, 0.1063685827760000E-07             
  105,   51,-0.8398093052525001E-08,-0.7796656930832000E-08, 0.1060816429429000E-07, 0.1059832783518000E-07             
  105,   52, 0.5693524357968000E-09,-0.7940409686341999E-08, 0.1059403987415000E-07, 0.1059241186790000E-07             
  105,   53,-0.6371900166473000E-08,-0.9830902183042001E-08, 0.1058854242171000E-07, 0.1058552594080000E-07             
  105,   54,-0.8329696097782001E-08, 0.2855549665223000E-08, 0.1053797689772000E-07, 0.1054486393324000E-07             
  105,   55,-0.7854372179166002E-08,-0.2973457368546000E-08, 0.1052424511195000E-07, 0.1052298942713000E-07             
  105,   56, 0.1081079242255000E-08, 0.1032324893681000E-07, 0.1048354438561000E-07, 0.1047656699522000E-07             
  105,   57,-0.4472431717922001E-08, 0.5084975087509998E-08, 0.1044055621931000E-07, 0.1044177897072000E-07             
  105,   58, 0.7248253187144000E-08,-0.7086130858169000E-08, 0.1041384854506000E-07, 0.1041046826199000E-07             
  105,   59, 0.8761620828607999E-10, 0.4546993766992000E-08, 0.1037292759988000E-07, 0.1037444297319000E-07             
  105,   60,-0.3260324952925001E-08, 0.3677664979124000E-08, 0.1034032421935000E-07, 0.1034162030226000E-07             
  105,   61,-0.9264353725081001E-09, 0.1420183328564000E-07, 0.1029957257284000E-07, 0.1030142477151000E-07             
  105,   62,-0.2262651799539000E-08, 0.4298672975515000E-09, 0.1026032357757000E-07, 0.1026163353504000E-07             
  105,   63,-0.1417003990903000E-08,-0.1287354638003000E-07, 0.1021307112576000E-07, 0.1021321464911000E-07             
  105,   64,-0.8869715140581000E-08,-0.4515376152709000E-08, 0.1018729866007000E-07, 0.1018461746026000E-07             
  105,   65, 0.4903535635686001E-08,-0.3257584073278002E-08, 0.1012878011486000E-07, 0.1013168048896000E-07             
  105,   66, 0.7715746266350999E-09, 0.7359410830998002E-08, 0.1016306440545000E-07, 0.1016119814593000E-07             
  105,   67,-0.3969291195164000E-08,-0.1027677869568000E-08, 0.1004202388609000E-07, 0.1003999482984000E-07             
  105,   68, 0.6413240733283001E-08,-0.1482567637004000E-08, 0.1001095752182000E-07, 0.1001282561897000E-07             
  105,   69,-0.1110477790363000E-07, 0.6425166453228000E-08, 0.9945335947551001E-08, 0.9946298331183002E-08             
  105,   70,-0.1191051460036000E-07, 0.3120423246512000E-08, 0.9908256396664999E-08, 0.9905763532788001E-08             
  105,   71, 0.1964861394015000E-07,-0.2027404922525000E-08, 0.9841874091242998E-08, 0.9843100104290002E-08             
  105,   72, 0.1155625885196000E-08,-0.4831254628198001E-08, 0.9792404833066998E-08, 0.9792239011297998E-08             
  105,   73,-0.4164891824393001E-09,-0.4158949451986000E-09, 0.9722744817381003E-08, 0.9728041945677003E-08             
  105,   74, 0.1563263547105000E-07,-0.2268366613175001E-08, 0.9667749811262002E-08, 0.9666065773443000E-08             
  105,   75,-0.2852305453849999E-08,-0.1203203483900000E-07, 0.9584641466141003E-08, 0.9585364687842999E-08             
  105,   76,-0.4204160354299998E-08,-0.1919456278869000E-08, 0.9527100050340998E-08, 0.9526322681820000E-08             
  105,   77,-0.3037466952932000E-08,-0.6576065932772000E-08, 0.9432672805172000E-08, 0.9434468542694003E-08             
  105,   78, 0.1596912580777000E-08, 0.3389459249664000E-08, 0.9376869233259997E-08, 0.9373050167955999E-08             
  105,   79, 0.7850583400084000E-08,-0.3556680760483000E-08, 0.9308767394282000E-08, 0.9304771920863001E-08             
  105,   80, 0.1412053194062000E-07, 0.5107891049824000E-08, 0.9192977625456999E-08, 0.9190732563384998E-08             
  105,   81,-0.8342520761823000E-08, 0.6574378510559999E-08, 0.9098177475411999E-08, 0.9097138810562001E-08             
  105,   82, 0.1039363058216000E-07,-0.3151210792609000E-08, 0.8989876840245000E-08, 0.8992178813604001E-08             
  105,   83,-0.4945823139528001E-09,-0.2147089159288000E-09, 0.8870473048043001E-08, 0.8889277099383000E-08             
  105,   84,-0.6273348224961000E-08, 0.6818777188383001E-10, 0.8760274732039997E-08, 0.8761841483349000E-08             
  105,   85, 0.3327414304543000E-08,-0.1716604699793000E-08, 0.8617775393575000E-08, 0.8625401983292001E-08             
  105,   86, 0.5142237321105001E-08,-0.1423680174970000E-08, 0.8467280418093997E-08, 0.8464527524967000E-08             
  105,   87, 0.4185984370084001E-08, 0.5215916942392001E-08, 0.8320728421480000E-08, 0.8321944127474000E-08             
  105,   88, 0.2655035019343000E-08,-0.2545680600474999E-08, 0.8135827669981001E-08, 0.8142235150769000E-08             
  105,   89, 0.1849663141336000E-08,-0.5415731935132000E-08, 0.7994423380822000E-08, 0.7990018948359001E-08             
  105,   90, 0.6130272812798999E-08, 0.2475596447928000E-08, 0.7766712547613000E-08, 0.7762054984190998E-08             
  105,   91, 0.5337397061538001E-08, 0.1525428951547000E-08, 0.7585088517865001E-08, 0.7584605183379000E-08             
  105,   92,-0.1796317621076000E-07, 0.7281203214592999E-08, 0.7355951773097999E-08, 0.7361243776333999E-08             
  105,   93,-0.1612619717176000E-08,-0.2832510800832000E-07, 0.7094072673963002E-08, 0.7088134080774000E-08             
  105,   94, 0.9392976223902998E-08, 0.6831156207085000E-08, 0.6920664927282999E-08, 0.6904268400630000E-08             
  105,   95,-0.1862873858916000E-08,-0.5786642208258000E-08, 0.6588793179163001E-08, 0.6592615782043000E-08             
  105,   96,-0.2866584749895000E-10, 0.1425232555908000E-08, 0.6334658795306001E-08, 0.6326167538861000E-08             
  105,   97, 0.9463397437179999E-08, 0.7320337496645001E-08, 0.5987820485041999E-08, 0.5985036895406999E-08             
  105,   98,-0.1410042656226000E-07,-0.6159568294396002E-08, 0.5635885702018999E-08, 0.5642763690599001E-08             
  105,   99,-0.6499526708053000E-08,-0.2657535802507000E-08, 0.5193236010369999E-08, 0.5200764657320001E-08             
  105,  100,-0.5019844790352001E-08,-0.1014495424647000E-07, 0.4742406519044000E-08, 0.4748767517449000E-08             
  105,  101,-0.6737767636154999E-08, 0.4300860548841000E-08, 0.4167245969770000E-08, 0.4164308515420000E-08             
  105,  102, 0.1781951701986000E-07,-0.5291846039739000E-08, 0.3578099358047000E-08, 0.3544918821622999E-08             
  105,  103, 0.1672204636625000E-07,-0.6353392883976000E-08, 0.2631063298472001E-08, 0.2630264840248000E-08             
  105,  104, 0.7580927969866000E-08, 0.7109745488749000E-08, 0.1852123542050000E-08, 0.1836436848141000E-08             
  105,  105,-0.1570165865387001E-07,-0.5573761024829000E-08, 0.2709408308862999E-08, 0.2708553928488000E-08             
  106,    0, 0.2166127131238000E-08, 0.0000000000000000E+00, 0.1141886620266000E-07, 0.0000000000000000E+00             
  106,    1, 0.1800046121491000E-07,-0.1694388882442000E-07, 0.1136963770383000E-07, 0.1130490754355000E-07             
  106,    2, 0.5129766052829999E-08,-0.4208157794295000E-08, 0.1121715932384000E-07, 0.1125347438760000E-07             
  106,    3, 0.4597634695622999E-08,-0.1405284063772000E-08, 0.1129649875149000E-07, 0.1130078459181000E-07             
  106,    4, 0.1639740687385000E-07,-0.1364807139592000E-09, 0.1119197076944000E-07, 0.1118211842913000E-07             
  106,    5,-0.8233110369553000E-08, 0.1870421031246000E-09, 0.1127955046514000E-07, 0.1126762355181000E-07             
  106,    6,-0.2432138555789000E-08,-0.4976692331573998E-08, 0.1120771577665000E-07, 0.1121055798026000E-07             
  106,    7, 0.5113003010533000E-09, 0.2770628590711000E-08, 0.1125030856358000E-07, 0.1126393013607000E-07             
  106,    8,-0.7106337778929000E-08, 0.3664126839963999E-08, 0.1122573346461000E-07, 0.1122335792669000E-07             
  106,    9,-0.8433917383216999E-08,-0.8457733559308000E-08, 0.1124179101909000E-07, 0.1123364613969000E-07             
  106,   10,-0.8700684172058001E-08, 0.2277169757053000E-08, 0.1122991942675000E-07, 0.1122741254162000E-07             
  106,   11, 0.2312900143557000E-09,-0.2412737785694000E-08, 0.1121658449243000E-07, 0.1120541355378000E-07             
  106,   12,-0.3852796881908001E-08,-0.2316286856501000E-08, 0.1122786212757000E-07, 0.1122324482493000E-07             
  106,   13, 0.9685464628305002E-08,-0.7631293852464999E-09, 0.1117600548529000E-07, 0.1118682922254000E-07             
  106,   14,-0.1963142104447000E-08,-0.2571843455225000E-07, 0.1121394528149000E-07, 0.1121417141953000E-07             
  106,   15,-0.2880836765251000E-08, 0.3824204484600001E-08, 0.1115840894584000E-07, 0.1116934948949000E-07             
  106,   16,-0.3552119768306000E-08,-0.1602024306646000E-08, 0.1120170691846000E-07, 0.1120153233413000E-07             
  106,   17, 0.6130404523572000E-08, 0.3994343231114001E-08, 0.1119576369834000E-07, 0.1119840017059000E-07             
  106,   18, 0.7983851391935000E-08,-0.2962808298036999E-08, 0.1117995063494000E-07, 0.1118325934642000E-07             
  106,   19,-0.3642789291209001E-08,-0.1265653581289000E-08, 0.1119605074855000E-07, 0.1119228166963000E-07             
  106,   20, 0.3153125697827000E-08,-0.5466774151016001E-08, 0.1115924797975000E-07, 0.1115230540024000E-07             
  106,   21,-0.6282814552755999E-08,-0.9268085911226001E-08, 0.1112485484746000E-07, 0.1112646344734000E-07             
  106,   22, 0.1563621498857999E-08,-0.4823166785701001E-08, 0.1112306480557000E-07, 0.1113022337414000E-07             
  106,   23,-0.8851327325090001E-09, 0.1515263447456000E-07, 0.1109656347217000E-07, 0.1109872396789000E-07             
  106,   24, 0.8587442332250001E-08, 0.7462985042691001E-08, 0.1109366811960000E-07, 0.1109625021365000E-07             
  106,   25, 0.1565377952996000E-08,-0.4800095275546000E-09, 0.1109297072682000E-07, 0.1108221389737000E-07             
  106,   26,-0.3475426209519999E-08, 0.7725130988317997E-08, 0.1105830567502000E-07, 0.1106289274001000E-07             
  106,   27, 0.4067858851673000E-08, 0.7034681401346001E-08, 0.1106678394009000E-07, 0.1106774614451000E-07             
  106,   28, 0.4184449022728000E-08, 0.2451873479091000E-08, 0.1102932294746000E-07, 0.1103345630299000E-07             
  106,   29, 0.1003745355166000E-08, 0.2372766853009000E-08, 0.1104586473347000E-07, 0.1104264508388000E-07             
  106,   30,-0.4436696236970000E-08,-0.4298493039036001E-08, 0.1099604394879000E-07, 0.1099447071250000E-07             
  106,   31, 0.3182671929597000E-08, 0.4949758980344999E-08, 0.1101603583619000E-07, 0.1101783452946000E-07             
  106,   32,-0.5816360570069000E-08,-0.1248648065855000E-07, 0.1095713925695000E-07, 0.1095749825753000E-07             
  106,   33,-0.2760163650495000E-08, 0.3572037697169000E-08, 0.1098992154123000E-07, 0.1098442006018000E-07             
  106,   34, 0.1285455588554000E-07,-0.5109925673027000E-08, 0.1095210066476000E-07, 0.1094792798341000E-07             
  106,   35,-0.1105755498197000E-07,-0.4848276215772001E-08, 0.1095231282794000E-07, 0.1096005076931000E-07             
  106,   36, 0.2270904074614000E-08,-0.7235157743055000E-08, 0.1097302918062000E-07, 0.1097615415830000E-07             
  106,   37,-0.1914609135865000E-08,-0.1177227958595000E-07, 0.1091961974272000E-07, 0.1092298948067000E-07             
  106,   38,-0.9326687470381000E-08, 0.2514624415639000E-08, 0.1088845258864000E-07, 0.1088866324834000E-07             
  106,   39,-0.8169553427028999E-08,-0.6841890090341001E-08, 0.1088504415345000E-07, 0.1088840145607000E-07             
  106,   40, 0.1678053098288000E-08,-0.4565773513955000E-08, 0.1082651946541000E-07, 0.1083389836214000E-07             
  106,   41, 0.7964692911220000E-08,-0.9349608135776999E-08, 0.1085345718073000E-07, 0.1084791869098000E-07             
  106,   42, 0.7052358198392001E-08,-0.4424836836104000E-09, 0.1079578319606000E-07, 0.1079682136466000E-07             
  106,   43,-0.1841639795268000E-08,-0.3164127152385000E-08, 0.1079812023716000E-07, 0.1079901887684000E-07             
  106,   44,-0.9102136556266000E-08,-0.3835422459682000E-08, 0.1076614330313000E-07, 0.1076516072077000E-07             
  106,   45,-0.7311883999061999E-08, 0.1885246329777000E-08, 0.1073906112537000E-07, 0.1074975845280000E-07             
  106,   46,-0.2179624563941999E-08, 0.8574218535898000E-08, 0.1073536929817000E-07, 0.1072791694732000E-07             
  106,   47,-0.5068528527211999E-08, 0.2793001595818000E-08, 0.1069218071214000E-07, 0.1069106146871000E-07             
  106,   48, 0.4543963799724999E-08,-0.2272805908912001E-08, 0.1069157303505000E-07, 0.1069274038235000E-07             
